2022-10-05,6ecf5a6a-64f5-4f27-adbb-fcfce9702722,Chips,6.3
2022-11-29,a23402e3-20ae-4a57-a154-0e0e0b65c546,Chips,6.3
2022-09-06,e67e566d-8c66-4313-bb2e-a27fdfbf76f9,Ice cream,30.0
2022-09-22,524e93dc-b098-4622-b1bf-20e339370686,Milk,21.2
2022-10-29,9c9d8676-2865-413e-aaf1-27d33461dbb2,Milk,21.2
2022-10-10,0af2ad46-356b-47b0-bf9c-017545b53bb4,Shampoo,55.0
2022-11-25,ce0ddfbf-f6c2-49e8-8569-abbbd99e4633,Ice cream,30.0
2022-11-17,15d509a6-fcf4-49f6-bf38-e77231ed4ed1,Fruits,15.5
2022-09-01,a51ead2f-54f9-41d1-b421-4d7d452d8f8d,Milk,21.2
2022-10-29,0755ae67-47f0-4842-93e9-0993a7013f6b,Shampoo,55.0
2022-11-06,c9ac3e16-425d-4153-9d19-25d72f39bcc1,Shampoo,55.0
2022-10-25,1fa62046-4676-4440-9402-f810ff1327dd,Ice cream,30.0
2022-11-14,dbc40f00-5d42-4147-ae9f-c483ed20b9d1,Chips,6.3
2022-09-01,169b2dd0-e747-4497-961a-d349fd433ce6,Fruits,15.5
2022-10-26,b52a4d01-8070-4201-8f85-43ec4edd0fee,Fruits,15.5
2022-11-11,496585e8-d5cb-4308-b2f4-dbb1c96a0dc9,Milk,21.2
2022-11-29,0a35175a-1b84-437b-a1f3-ccfb2924be10,Chips,6.3
2022-09-28,fd65ed3d-b0e7-4d03-8c32-61b6880e9030,Milk,21.2
2022-10-22,2e372918-da24-4b7f-aa92-8d22aa2a38b3,Milk,21.2
2022-10-22,43423e36-fc76-4f99-b380-87fccc3eda9b,Milk,21.2
2022-11-11,bcb181a3-6a9a-4df3-be72-028ffa7ebb7e,Chips,6.3
2022-09-06,ef9288c9-0f88-42df-b5ec-3d60a8fe1569,Fruits,15.5
2022-09-18,9223c043-1a53-435a-9727-b090d13b9d0c,Milk,21.2
2022-10-29,c886575b-585b-46f4-8b76-5e4fe2c1a1e3,Fruits,15.5
2022-11-09,377c478d-ea6e-44ad-8e3a-6133904e2bd6,Milk,21.2
2022-10-04,d06130df-9fde-491c-830b-06c46615fdbb,Chips,6.3
2022-11-10,ce0ddfbf-f6c2-49e8-8569-abbbd99e4633,Fruits,15.5
2022-09-02,f99d85b4-4417-4abb-a65d-c01fa8437416,Chips,6.3
2022-09-15,f39ae8df-4046-4b4e-9d25-438fdc859fb9,Shampoo,55.0
2022-09-14,a7b2f87c-a2fd-4cdc-a3a2-93e08a7c37d4,Milk,21.2
2022-09-02,7bab8048-f807-4a0c-9d85-812f988f02f2,Milk,21.2
2022-11-20,fce99bbb-37d8-4db6-a553-bdee1f58535c,Chips,6.3
2022-09-11,87444f0a-2081-4b96-abdc-78a75049098e,Fruits,15.5
2022-11-04,9c9d8676-2865-413e-aaf1-27d33461dbb2,Fruits,15.5
2022-09-06,546082b3-4c87-4538-b0d6-7cd0e270f704,Fruits,15.5
2022-10-26,a2334001-b7f0-4dae-84ae-d3b80aa70ec3,Fruits,15.5
2022-09-08,572f68f8-b2dd-457e-ae55-ed907fbdd741,Chips,6.3
2022-10-30,d72b07c1-5d70-4922-89c9-cbec6c037e6e,Milk,21.2
2022-09-26,d827015d-9722-4aa0-a001-cc259d6d9cb1,Shampoo,55.0
2022-10-04,f183e020-4b1c-4897-a1fa-8dc71bd24d69,Fruits,15.5
2022-11-11,36911723-064e-4c29-b393-fa398082b4c4,Ice cream,30.0
2022-10-20,cd0b9b54-5a9e-4b3e-b881-e5c8cb7d661d,Milk,21.2
2022-11-27,393960a9-e1ec-43c7-9289-bad96af366f7,Shampoo,55.0
2022-10-23,cebafaa8-6eb1-417b-b363-cd8f8b076f02,Chips,6.3
2022-11-02,84a84784-0cfd-426e-8833-d990b99e1b3f,Shampoo,55.0
2022-09-06,65fd5a08-a897-4d22-a3ec-46be7da8bcce,Fruits,15.5
2022-10-10,309a9395-a118-48e3-a8d9-d7d6bfe78cdf,Fruits,15.5
2022-11-08,b4bc86d7-cd64-460a-b078-81cc9d19c685,Ice cream,30.0
2022-09-17,9da5ad4b-a8fc-4e0c-b511-10f4c425789a,Chips,6.3
2022-10-02,38d6f35d-ef76-4993-9f82-76a55760d7ec,Ice cream,30.0
2022-11-05,de7ad07d-ea79-4f4a-b051-e4fc69841613,Shampoo,55.0
2022-11-30,c7a3a5ca-58c9-4031-8a6c-45619a16788c,Milk,21.2
2022-10-28,d989e1f4-afe3-49aa-8a05-a66749c36898,Shampoo,55.0
2022-11-14,c9ac3e16-425d-4153-9d19-25d72f39bcc1,Fruits,15.5
2022-11-10,4bd765ea-f9a9-43d1-be47-b4eff37187fb,Ice cream,30.0
2022-11-27,10479be6-aa14-4f5f-be01-8c68a0805a37,Shampoo,55.0
2022-09-21,86784855-3d0e-4764-982e-9682c9df7dbb,Shampoo,55.0
2022-09-18,48f93ac9-c935-42c3-a6e0-f2651bca77e2,Fruits,15.5
2022-10-16,8e8e5e0e-7717-4f2b-8efb-5d7cba359379,Shampoo,55.0
2022-09-08,d21de98a-a558-4902-9424-eb2b0e6409e9,Fruits,15.5
2022-11-01,572f68f8-b2dd-457e-ae55-ed907fbdd741,Milk,21.2
2022-10-05,7a3882d9-8f53-4679-82e5-aad01d8a852e,Chips,6.3
2022-11-10,9da2d180-9274-4578-bd4a-4e3cc3b1ba3d,Chips,6.3
2022-10-14,4c41d64e-d0ab-47cc-984f-b1fe8897da5c,Shampoo,55.0
2022-11-02,c2fadf85-4d9c-4a2c-916e-95e1681d0fc3,Fruits,15.5
2022-10-17,bdb98f74-c381-4697-9117-3211dd12f7a8,Chips,6.3
2022-10-01,e1091c24-ec70-4a3e-9159-6a8b06ef9fc5,Ice cream,30.0
2022-09-01,b70a7278-ea8d-4902-a3e7-6c5b26cfa42c,Milk,21.2
2022-09-03,251d2398-9131-49a4-812f-95c04d3f876f,Chips,6.3
2022-09-08,dd14a8ee-4d4c-4f32-8be8-bb859d89885a,Fruits,15.5
2022-10-02,0755ae67-47f0-4842-93e9-0993a7013f6b,Fruits,15.5
2022-09-12,4ec3fd52-2a24-4440-a36b-1f0de3f7edb5,Shampoo,55.0
2022-09-12,678230e2-79e3-4d1c-a2fe-101aea0e76ee,Milk,21.2
2022-10-06,381df786-d439-4ea1-ba1a-58d1c77fcd96,Fruits,15.5
2022-09-30,cfd96cb8-d577-4fbc-ab07-1e0891d560d4,Fruits,15.5
2022-11-26,7218d920-d8fc-497c-9a75-17611d584662,Shampoo,55.0
2022-11-30,cdab1873-aaec-4e7c-a2d5-4bfabc9dfac6,Shampoo,55.0
2022-10-16,66166158-0812-459d-95a6-e5b3735bee37,Ice cream,30.0
2022-11-20,460111c8-674e-4fdb-9136-de0e21919763,Fruits,15.5
2022-10-23,bf7dcd1e-e57b-407b-88fe-fcd611f2e8c8,Chips,6.3
2022-11-25,c886575b-585b-46f4-8b76-5e4fe2c1a1e3,Fruits,15.5
2022-10-20,33566583-5120-4342-9af2-d49c903f13f6,Milk,21.2
2022-10-28,293a5659-0376-44d3-bcad-d8f8bfa4d2b7,Shampoo,55.0
2022-10-17,bf7dcd1e-e57b-407b-88fe-fcd611f2e8c8,Shampoo,55.0
2022-11-20,b715c439-d12e-44c6-b3d4-5ea354321a72,Chips,6.3
2022-09-30,678230e2-79e3-4d1c-a2fe-101aea0e76ee,Milk,21.2
2022-09-25,ce58dbf4-037c-438d-bbae-f9ce1c44498d,Shampoo,55.0
2022-10-14,e79a6a40-122c-4d20-9300-79e4d49f745b,Shampoo,55.0
2022-09-20,fb9fe644-fb6f-4313-b3b7-68b0621507d3,Milk,21.2
2022-09-22,a80c1693-066d-4bdf-b5c7-e986dd31e4e6,Chips,6.3
2022-11-07,7ed41ade-bf21-4af3-ba16-0b3163294571,Shampoo,55.0
2022-11-21,3d12ae31-b8f3-4135-b6dd-f2606bf333d1,Fruits,15.5
2022-10-25,3acaae0c-8f55-4010-b8d3-e0e0b8aec480,Milk,21.2
2022-10-19,d4958cc9-c646-43ef-abe4-a8c9e87d2f50,Chips,6.3
2022-11-26,08e72d7a-fb63-4973-acb9-1baf8319e7ef,Shampoo,55.0
2022-10-04,2ef7b2a3-5368-4280-8592-6ef9246a6386,Chips,6.3
2022-11-14,cdab1873-aaec-4e7c-a2d5-4bfabc9dfac6,Milk,21.2
2022-09-29,88b49676-189f-43f5-9b81-c4c9397a0e83,Fruits,15.5
2022-10-08,61c66d68-3095-47c4-8ce2-ba65a28f8467,Ice cream,30.0
2022-11-16,22813f00-fbc3-412e-83c5-fd33bca2277b,Chips,6.3
2022-10-01,6ab27868-fc1e-43a2-aab6-3e693b3108cf,Chips,6.3
2022-09-19,c569a15d-645f-4d9c-b5a6-cec74786b3d1,Shampoo,55.0
2022-09-04,7c9f1044-4562-4a56-9408-74d4e93d5c94,Chips,6.3
2022-10-01,2d7f61b4-1fb3-449e-8296-195fdc138612,Shampoo,55.0
2022-09-28,a383414b-05eb-4f50-82e1-5796ae812b5e,Fruits,15.5
2022-09-26,964150a0-479c-492f-8421-dcfb20b36d98,Shampoo,55.0
2022-09-05,3a78ab46-7c51-40b8-9f54-ec374b54bd54,Chips,6.3
2022-09-24,bf7dcd1e-e57b-407b-88fe-fcd611f2e8c8,Milk,21.2
2022-11-27,b715c439-d12e-44c6-b3d4-5ea354321a72,Chips,6.3
2022-09-05,66bc7b0c-47b2-4d9a-bc58-92bf82034ecd,Shampoo,55.0
2022-09-01,8e90b6ce-a622-4d4b-8f2c-cb1b22565936,Fruits,15.5
2022-11-08,48f93ac9-c935-42c3-a6e0-f2651bca77e2,Chips,6.3
2022-09-15,18b9205a-583b-498b-b4c1-eb37064f2e48,Fruits,15.5
2022-10-09,3b00dad2-232b-454c-a9f9-1f4a8b16b158,Ice cream,30.0
2022-10-26,8c48f2b8-2bf9-433e-ada0-50f31590480a,Fruits,15.5
2022-09-05,07e5a749-06de-4526-b621-64dd6d44769a,Ice cream,30.0
2022-11-27,eff36d27-b55b-47e9-b278-ffee36e24eca,Ice cream,30.0
2022-10-18,824f0d76-302c-453c-98bb-53cb5279e684,Shampoo,55.0
2022-10-13,fd65ed3d-b0e7-4d03-8c32-61b6880e9030,Milk,21.2
2022-09-12,ff9b3da5-63b3-4545-86c7-de04871ea247,Shampoo,55.0
2022-09-10,8837ab12-581b-48dd-a4d3-9329b1aefeba,Chips,6.3
2022-11-09,2e372918-da24-4b7f-aa92-8d22aa2a38b3,Shampoo,55.0
2022-10-07,8fb15d56-a51d-4361-bd71-6b79c12d95ea,Fruits,15.5
2022-09-14,ba1ede14-18e0-4957-8ac6-88ba38d9c793,Ice cream,30.0
2022-11-26,c0d6ed05-b6bb-4d82-afc1-0989e7eeff1b,Chips,6.3
2022-11-29,eff36d27-b55b-47e9-b278-ffee36e24eca,Shampoo,55.0
2022-10-24,ffa597f3-9ab7-4e73-979c-21dfcd45a384,Shampoo,55.0
2022-11-24,ee85bb4b-a57e-42b7-af83-7b51c40286ce,Fruits,15.5
2022-10-07,496392b9-415e-46da-b339-03fb37a31dc4,Milk,21.2
2022-10-30,df98acdb-46e1-4616-a9f3-c188443491cd,Shampoo,55.0
2022-09-19,23570a18-92ab-4b70-b267-54a9ae0b03a1,Chips,6.3
2022-11-13,d2b71ea1-d10b-424c-b678-74b954873605,Chips,6.3
2022-09-05,cd0b9b54-5a9e-4b3e-b881-e5c8cb7d661d,Shampoo,55.0
2022-09-28,7a3882d9-8f53-4679-82e5-aad01d8a852e,Fruits,15.5
2022-10-16,ba77ddfe-aad7-46b7-8ad1-102f6f2dea9d,Fruits,15.5
2022-10-15,5ce4bcfd-e958-464e-95b5-a5ba3aaf72be,Ice cream,30.0
2022-09-21,c5781cf2-25fc-4094-8b56-74f4910e4211,Ice cream,30.0
2022-10-26,3f807323-2498-455f-a9ce-2fe02105ff8a,Milk,21.2
2022-11-04,bcb181a3-6a9a-4df3-be72-028ffa7ebb7e,Fruits,15.5
2022-09-26,e5062528-530d-4eb1-a5bd-670afcbaac9e,Shampoo,55.0
2022-10-20,d7fa086d-1d89-45d1-a1f0-bfb9d7d4f3c6,Shampoo,55.0
2022-10-26,1b5da587-626b-4f4f-b5c8-7ca964a648cb,Ice cream,30.0
2022-09-26,b43fc30f-6da4-4d15-8f24-65800d6b879d,Fruits,15.5
2022-10-06,a1eff3b5-499e-4593-b399-17e21d920a4e,Ice cream,30.0
2022-09-21,251d2398-9131-49a4-812f-95c04d3f876f,Fruits,15.5
2022-09-23,13e65bcd-13a2-4a0f-a617-b70df7c965ef,Ice cream,30.0
2022-11-04,ee85bb4b-a57e-42b7-af83-7b51c40286ce,Fruits,15.5
2022-11-05,3087d177-dc8b-4175-b572-30a41cd6d9a3,Fruits,15.5
2022-11-04,74f398bb-d18c-4c7b-b477-7275524333bb,Ice cream,30.0
2022-11-11,14fa8d74-8be0-4ded-9fc7-463f2c2f793f,Ice cream,30.0
2022-09-01,3f82e8bd-e278-4630-8174-aacc218c629c,Chips,6.3
2022-10-16,043c1612-01e6-4282-a0f2-8d7b3cfa91cd,Chips,6.3
2022-10-11,2fbbb2a8-569a-45b9-ab92-9c6cfdd330bd,Fruits,15.5
2022-10-15,1198466f-40ef-4f69-b727-ecc03c14b415,Milk,21.2
2022-09-19,13e65bcd-13a2-4a0f-a617-b70df7c965ef,Fruits,15.5
2022-11-06,c886575b-585b-46f4-8b76-5e4fe2c1a1e3,Chips,6.3
2022-11-23,50733bcf-96df-4f25-8022-0a08cbf4beaa,Shampoo,55.0
2022-11-13,bcb181a3-6a9a-4df3-be72-028ffa7ebb7e,Ice cream,30.0
2022-11-04,4a568a7d-c7ea-4cf3-90cd-ecaa695318ef,Fruits,15.5
2022-11-06,2e372918-da24-4b7f-aa92-8d22aa2a38b3,Chips,6.3
2022-10-27,f9eac0c8-0f7c-4652-830e-d91d452fa01b,Fruits,15.5
2022-09-25,35c00da5-35ba-4322-9ef0-d428a6f12c4d,Chips,6.3
2022-09-14,82c27c35-4611-434a-a2d8-f83fb9d224f3,Milk,21.2
2022-11-03,26d5842a-3993-4a8c-b61a-78cd340541ef,Milk,21.2
2022-10-28,fc5383a2-17ec-480b-bd47-17943eca1035,Milk,21.2
2022-10-20,8960e223-0356-47f1-9cb4-e40ff813a167,Chips,6.3
2022-09-11,bdcfe9ce-d520-457b-9775-db0af7c7e95b,Ice cream,30.0
2022-11-13,2fdf65dd-8271-4d09-b4d0-4e0d40757eaa,Ice cream,30.0
2022-11-15,3e716e43-e2fe-494e-b3e3-21e0b1eced34,Shampoo,55.0
2022-09-28,b195ec54-a905-42fb-90d6-e5253a573f41,Milk,21.2
2022-11-02,354052de-c77a-41ab-a108-03a3c9df6c3c,Fruits,15.5
2022-11-17,a23402e3-20ae-4a57-a154-0e0e0b65c546,Chips,6.3
2022-09-18,6221ac3b-ccc6-4890-a4c9-6bd43885c875,Fruits,15.5
2022-10-19,98914efe-8ddc-434d-bb1f-a2802b2d3ea8,Milk,21.2
2022-09-02,29245846-9926-49c5-b9f0-70ff25ec3f46,Milk,21.2
2022-09-06,15d509a6-fcf4-49f6-bf38-e77231ed4ed1,Chips,6.3
2022-11-12,d4e2e020-f3ea-4749-a70a-0b26c9b3fae6,Fruits,15.5
2022-10-23,126ec912-aa18-480d-8209-22a910f40d1d,Shampoo,55.0
2022-11-03,7c9f1044-4562-4a56-9408-74d4e93d5c94,Fruits,15.5
2022-09-23,f4895ec3-e709-48c3-aa9d-62c942c041a1,Milk,21.2
2022-09-11,678230e2-79e3-4d1c-a2fe-101aea0e76ee,Milk,21.2
2022-11-25,1198466f-40ef-4f69-b727-ecc03c14b415,Chips,6.3
2022-10-06,0d1ee1d6-5337-4f66-a5bd-275c6798c424,Milk,21.2
2022-10-23,61281e66-e7c3-45f5-a733-39d0f92e18a7,Chips,6.3
2022-10-19,f8a5a19b-0a53-4716-be1d-6cd5175e069e,Fruits,15.5
2022-09-15,a07e295b-000f-4c48-b6e0-dd89c899bc41,Shampoo,55.0
2022-10-19,546082b3-4c87-4538-b0d6-7cd0e270f704,Ice cream,30.0
2022-11-15,a23402e3-20ae-4a57-a154-0e0e0b65c546,Fruits,15.5
2022-10-30,fdcdbb72-6cf0-45f7-a886-593123318b85,Shampoo,55.0
2022-11-11,3f82e8bd-e278-4630-8174-aacc218c629c,Fruits,15.5
2022-09-06,5723ab0b-d3cf-43ec-a270-e09d599701ce,Ice cream,30.0
2022-11-22,d2beb80b-fb49-4538-be9c-5fcd132dac38,Milk,21.2
2022-09-19,6ba51afd-198e-4388-92f8-6ae1dbb67ee3,Shampoo,55.0
2022-09-13,bcf02bab-5160-44f4-a25d-c5dc5edcc5f2,Shampoo,55.0
2022-09-19,6ecf5a6a-64f5-4f27-adbb-fcfce9702722,Milk,21.2
2022-10-16,277a5a76-88a8-49e0-a0b5-60552a2e6df4,Milk,21.2
2022-10-21,6d0e7638-a231-4a89-bf1f-f8d38e4d46c2,Shampoo,55.0
2022-09-08,6a7df47b-449e-474e-8e97-878c4e94b7ac,Fruits,15.5
2022-11-25,037ed1d4-2544-4008-896e-3f17689ea7f7,Shampoo,55.0
2022-11-14,9f79c5bb-4b0d-4eef-af89-e8da0ad15cf6,Milk,21.2
2022-09-23,74046d81-7d61-4512-a8ba-db37dc4382ad,Milk,21.2
2022-10-19,88b49676-189f-43f5-9b81-c4c9397a0e83,Fruits,15.5
2022-10-30,a383414b-05eb-4f50-82e1-5796ae812b5e,Chips,6.3
2022-11-27,3974b416-6a5a-4ad4-89e0-62a3cc816e39,Ice cream,30.0
2022-09-01,c0d6ed05-b6bb-4d82-afc1-0989e7eeff1b,Ice cream,30.0
2022-09-06,f0bfa60a-e053-4cf0-9b06-e6908f3fdc63,Milk,21.2
2022-09-01,a6160c59-1aa4-4e2b-b120-9780efdd94f2,Chips,6.3
2022-11-09,4ec3fd52-2a24-4440-a36b-1f0de3f7edb5,Shampoo,55.0
2022-10-27,4accd118-1429-4e12-91d6-5bf8e44ea4d4,Milk,21.2
2022-09-25,a7b2f87c-a2fd-4cdc-a3a2-93e08a7c37d4,Milk,21.2
2022-09-23,2e372918-da24-4b7f-aa92-8d22aa2a38b3,Ice cream,30.0
2022-10-03,634ba8f0-dd1a-40e6-9b0a-c4db27641d4e,Shampoo,55.0
2022-09-28,70341ee4-09f4-4344-9a98-65bb0d9d3cf9,Milk,21.2
2022-11-06,949ba9e9-0f1d-48a0-994d-b1065a216cd0,Fruits,15.5
2022-10-17,cee54115-4475-4593-8726-9778d6aa0085,Milk,21.2
2022-11-09,f53a7e6e-4b5d-45e5-a12e-7c1ca6498165,Fruits,15.5
2022-11-25,98860d97-db65-4135-aff3-d4e4090e8df3,Milk,21.2
2022-10-24,bcf02bab-5160-44f4-a25d-c5dc5edcc5f2,Fruits,15.5
2022-11-07,527eb899-c7e5-4705-ada2-fcbba81aefd9,Ice cream,30.0
2022-09-13,126ec912-aa18-480d-8209-22a910f40d1d,Shampoo,55.0
2022-11-29,43f15dca-2694-4742-aac2-bfb814e48ebd,Shampoo,55.0
2022-10-13,c32a697d-aaea-4671-867c-3988cce2bfcf,Chips,6.3
2022-10-24,4c41d64e-d0ab-47cc-984f-b1fe8897da5c,Chips,6.3
2022-09-13,1578e8c6-5e93-4e79-8fed-9145ecd36b17,Milk,21.2
2022-09-10,460111c8-674e-4fdb-9136-de0e21919763,Chips,6.3
2022-10-07,e4c64f92-17d5-443d-96b8-f9a185322add,Milk,21.2
2022-09-26,88d6de68-e16e-49e8-8a29-c5a87986f468,Fruits,15.5
2022-09-11,98860d97-db65-4135-aff3-d4e4090e8df3,Ice cream,30.0
2022-09-10,5cef36fc-9009-42b6-b6ed-193c1f6cb233,Fruits,15.5
2022-11-21,84229c75-cdbb-4bc6-9805-386f90cdaf70,Fruits,15.5
2022-11-30,fdd0c10e-f52b-4cb1-894e-ffe4b52ce1d8,Chips,6.3
2022-09-13,3684d8c8-a732-421f-9019-58297ee1cde3,Milk,21.2
2022-09-01,86784855-3d0e-4764-982e-9682c9df7dbb,Fruits,15.5
2022-10-02,92c524d3-5b94-4d07-a940-247935e7e369,Ice cream,30.0
2022-11-21,bf0b42c2-9f67-49f2-ae2d-1c6933430326,Milk,21.2
2022-10-23,92374e83-9043-4621-bf5b-b2705b325c63,Chips,6.3
2022-09-08,02ba4bc8-ede5-43f0-b272-eee4e4a8cf8e,Ice cream,30.0
2022-09-27,a23402e3-20ae-4a57-a154-0e0e0b65c546,Ice cream,30.0
2022-09-09,08e72d7a-fb63-4973-acb9-1baf8319e7ef,Fruits,15.5
2022-10-23,d3a81da0-b730-4211-a39a-2b274337d8a6,Chips,6.3
2022-11-22,bf430df4-4411-4d1f-9ad8-b9e4a81f773e,Shampoo,55.0
2022-10-22,94828a73-5216-429a-86b9-e94e51d81404,Chips,6.3
2022-10-23,caa476d1-c8cc-447b-9d64-0a85b12c33a3,Chips,6.3
2022-11-15,f20c358c-d66b-45f8-9f78-3c29bc0ece28,Milk,21.2
2022-09-04,dd14a8ee-4d4c-4f32-8be8-bb859d89885a,Ice cream,30.0
2022-09-12,c5781cf2-25fc-4094-8b56-74f4910e4211,Shampoo,55.0
2022-11-08,f53a7e6e-4b5d-45e5-a12e-7c1ca6498165,Shampoo,55.0
2022-11-28,77e0c72f-4b47-44c0-b533-41985996ff63,Ice cream,30.0
2022-11-03,2fdf65dd-8271-4d09-b4d0-4e0d40757eaa,Ice cream,30.0
2022-11-12,caac0e25-059e-4a11-9d3e-e5949521c37c,Milk,21.2
2022-09-18,964150a0-479c-492f-8421-dcfb20b36d98,Shampoo,55.0
2022-09-20,d72b07c1-5d70-4922-89c9-cbec6c037e6e,Shampoo,55.0
2022-11-04,226558b9-d7d1-404a-80af-590524d1554e,Shampoo,55.0
2022-10-25,85e6a610-d818-4421-b17a-6b5d7be65b8b,Shampoo,55.0
2022-11-15,2b2576ab-b1d3-419e-a120-5a0ef384d90b,Milk,21.2
2022-09-26,115c3e56-2505-4177-a938-eeec971c540c,Milk,21.2
2022-11-01,a7b2f87c-a2fd-4cdc-a3a2-93e08a7c37d4,Ice cream,30.0
2022-09-24,3a428fc2-779e-4a2e-9204-f1387046d8ba,Fruits,15.5
2022-10-14,e0ac9bf3-5fb6-4338-93a9-669d79054d33,Fruits,15.5
2022-09-04,fa9cf3ca-e31c-475f-9f5e-7914c84e3c66,Shampoo,55.0
2022-10-05,924b10c6-a476-43e5-a687-a66f81af8035,Milk,21.2
2022-10-24,924dedde-964b-4094-b6ce-7a28b76261c1,Shampoo,55.0
2022-09-15,2e41be91-c9a5-409a-95fb-8909ae0dd03d,Fruits,15.5
2022-09-22,9a79300f-4b48-44ba-990f-e5828971da6e,Ice cream,30.0
2022-11-08,f183e020-4b1c-4897-a1fa-8dc71bd24d69,Shampoo,55.0
2022-11-23,fdd0c10e-f52b-4cb1-894e-ffe4b52ce1d8,Shampoo,55.0
2022-10-29,391a9a8c-ac6b-4a40-881a-bf8b1df361ae,Shampoo,55.0
2022-09-04,fa0d800f-618f-48ff-8849-db31bfe7f568,Shampoo,55.0
2022-10-20,ab804ad1-6802-46c8-8165-0d774e196a5a,Fruits,15.5
2022-11-05,f0bfa60a-e053-4cf0-9b06-e6908f3fdc63,Ice cream,30.0
2022-10-12,9f79c5bb-4b0d-4eef-af89-e8da0ad15cf6,Shampoo,55.0
2022-10-22,a19d1858-0a96-4e38-bd5f-9dd728b3cb49,Chips,6.3
2022-11-10,b4bc86d7-cd64-460a-b078-81cc9d19c685,Ice cream,30.0
2022-09-17,115c3e56-2505-4177-a938-eeec971c540c,Chips,6.3
2022-10-27,5ddd46e4-9314-409b-8936-f56055fff31e,Milk,21.2
2022-10-09,1b2f4f7c-956d-46b5-847d-11ffcd7de152,Chips,6.3
2022-09-29,524e93dc-b098-4622-b1bf-20e339370686,Shampoo,55.0
2022-09-17,03f778a2-ed66-43ae-bbd4-5958417feac3,Chips,6.3
2022-10-24,74603509-68d7-4b1e-ba31-43497bd5e097,Shampoo,55.0
2022-10-04,2ef7b2a3-5368-4280-8592-6ef9246a6386,Fruits,15.5
2022-09-13,2441fece-6868-4e78-aedd-5ac6bfd2b119,Fruits,15.5
2022-09-16,6856fad0-5f92-4dca-a68a-0dcec64c173a,Milk,21.2
2022-09-15,9d939c46-380c-410b-9440-45488f8d4e82,Milk,21.2
2022-09-02,0d1ee1d6-5337-4f66-a5bd-275c6798c424,Fruits,15.5
2022-11-17,8960e223-0356-47f1-9cb4-e40ff813a167,Milk,21.2
2022-10-04,c724d734-43a9-499d-b465-f6a90642c3c0,Fruits,15.5
2022-10-10,9f79c5bb-4b0d-4eef-af89-e8da0ad15cf6,Chips,6.3
2022-11-10,0e79ba0d-f731-46af-8e8d-693d348a46be,Fruits,15.5
2022-10-12,824f0d76-302c-453c-98bb-53cb5279e684,Shampoo,55.0
2022-11-22,94828a73-5216-429a-86b9-e94e51d81404,Shampoo,55.0
2022-10-10,4b496167-fdae-45d7-a50b-05bf81869e81,Ice cream,30.0
2022-11-13,f9eac0c8-0f7c-4652-830e-d91d452fa01b,Shampoo,55.0
2022-11-29,0755ae67-47f0-4842-93e9-0993a7013f6b,Fruits,15.5
2022-10-16,fd65ed3d-b0e7-4d03-8c32-61b6880e9030,Fruits,15.5
2022-09-13,496392b9-415e-46da-b339-03fb37a31dc4,Shampoo,55.0
2022-10-27,9f2e7c9a-1138-4348-a732-fb0ffa5dd103,Shampoo,55.0
2022-10-26,7c9f1044-4562-4a56-9408-74d4e93d5c94,Milk,21.2
2022-11-25,21f2e3e5-9d6f-4f8a-b7a0-8595e76941d2,Shampoo,55.0
2022-11-26,cc2cd5a5-003a-4a09-8ed9-e4e77135b98d,Ice cream,30.0
2022-11-28,020ff595-1583-48a3-af6a-6259334fffcd,Ice cream,30.0
2022-09-20,a1eff3b5-499e-4593-b399-17e21d920a4e,Chips,6.3
2022-11-21,7218d920-d8fc-497c-9a75-17611d584662,Ice cream,30.0
2022-10-28,ec9eac92-71f8-4c99-b437-d9ec9c08dd3e,Shampoo,55.0
2022-10-14,e704c21d-77df-4ee1-b2fa-5291cc032027,Milk,21.2
2022-09-26,02ba4bc8-ede5-43f0-b272-eee4e4a8cf8e,Milk,21.2
2022-09-25,6a7df47b-449e-474e-8e97-878c4e94b7ac,Shampoo,55.0
2022-11-28,f8aba0bd-3065-4604-901c-93b64f14ba64,Shampoo,55.0
2022-09-24,2e41be91-c9a5-409a-95fb-8909ae0dd03d,Shampoo,55.0
2022-11-03,ce0ddfbf-f6c2-49e8-8569-abbbd99e4633,Milk,21.2
2022-09-06,7bf510ca-944f-4795-a978-d296c82b8245,Fruits,15.5
2022-10-02,043c1612-01e6-4282-a0f2-8d7b3cfa91cd,Milk,21.2
2022-11-22,d989e1f4-afe3-49aa-8a05-a66749c36898,Shampoo,55.0
2022-09-17,7ecd42aa-1587-4020-9377-5998e0ca28b7,Shampoo,55.0
2022-11-24,052814db-7d85-4ed6-b098-0eb5a3ee628f,Chips,6.3
2022-10-27,832bfbe2-bea6-4cda-b4cd-e1a68e4911d2,Milk,21.2
2022-11-10,4a873e54-1631-4f6d-8663-6495813473f4,Ice cream,30.0
2022-10-24,fce99bbb-37d8-4db6-a553-bdee1f58535c,Chips,6.3
2022-11-09,9f79c5bb-4b0d-4eef-af89-e8da0ad15cf6,Ice cream,30.0
2022-11-11,7f74a409-a756-4663-8421-748e122fb995,Chips,6.3
2022-11-02,ea7d4f6e-c041-4fe4-bd83-891edfb4d126,Fruits,15.5
2022-10-06,606d5af5-b3e3-4bf0-a13a-d914c3604caf,Ice cream,30.0
2022-09-27,28ed27ac-5d14-42e4-a770-0266e0109ad9,Chips,6.3
2022-11-23,7ca95e65-2a05-429b-a5b6-794170150679,Ice cream,30.0
